charging_station_id,timestamp,charging_duration,energy_consumed,no_of_evs_charging,traffic_flow,peak_traffic_hours,vehicle_type,avg_vehicle_speed,temperature,humidity,precipitation,wind_speed,location_latitude,location_longitude,distance_to_nearest_road,charging_station_density,population_density,public_holiday_or_event,charging_price_per_kWh,government_incentives,charging_pile_usage_rate
3,2023-01-23 08:00:00,2.3054193568852197,14.144391721017245,4,285,12,SUV,50.34469445342211,4.77274962350109,57.362127735946636,5.138461892055277,14.944351964254244,36.84092117008102,121.43327579742473,3.97123332750762,3,4446,0,0.3881320540319849,1,3.403171161443801
3,2023-01-30 06:00:00,0.8583585722855838,11.668623979855303,2,325,8,SUV,42.407809491715014,28.560374348410612,77.9329228693237,6.9102691585302365,12.31315741589825,36.222345130317976,121.32008213384817,4.855771492157787,3,3275,1,0.4342270370508582,0,1.67103884207858
2,2023-01-08 13:00:00,1.4945105245726058,29.351419067448095,4,343,12,truck,65.47606939719628,20.044546498816757,42.86803955458954,0.22374357862199323,12.179533472292787,35.30988327804712,120.73654005456126,0.8098638722218218,8,2431,0,0.2894462913690286,0,2.610193425987652
1,2023-01-30 04:00:00,1.4558165763281603,25.542724376523978,2,105,12,sedan,70.96121486224332,21.00008265957013,71.1588842226294,9.988510474255639,8.973118817756708,36.84913033296638,120.59791147227628,1.1371381979529314,3,2266,0,0.3422245656095606,0,2.221389116452887
3,2023-01-18 19:00:00,1.3764895127289698,12.821748744930073,1,405,12,SUV,34.23650651232929,2.572659996346502,42.696087206457506,1.4454992001667732,7.178839163120313,36.03980565596176,120.7251499441595,0.9197700064132361,5,4320,0,0.19307489394550897,1,1.8529399160381772
3,2023-01-10 11:00:00,1.1363665913390808,21.283335295729575,4,210,18,sedan,53.69585168798389,-3.6673114197446397,83.6008051483121,6.292555617190132,7.566357574406389,36.424519220374776,120.061638960018,2.460043774123705,6,1255,0,0.29891757345595155,0,2.264312750222555
4,2023-01-23 18:00:00,0.9439956748618017,11.506359607031266,3,391,12,truck,42.37057192027494,6.3299575329894395,69.89209302743068,6.716668880974256,9.342003406056026,36.32781066953921,121.8138335604838,4.529392225466113,7,4283,0,0.14300540595707792,0,1.9340075313741312
4,2023-01-21 03:00:00,1.0305433805311492,18.673075522301183,4,410,20,SUV,74.92696321853535,-5.739333778673923,47.356711211517585,4.393294036342507,8.343649598749476,36.79625236232669,121.16044520903881,1.1459377399278432,1,2728,0,0.3211202779535304,1,2.142979513265017
3,2023-01-11 20:00:00,2.0230156274122395,37.589722086862544,5,487,8,SUV,71.40286921027634,8.69920653421742,64.11804843762835,5.160197374891503,9.61124040602986,36.75065078079036,121.33315738157349,2.5573700612471617,3,1670,0,0.3002773436697328,1,3.3759043956827175
2,2023-01-08 14:00:00,0.665554296583045,8.58891165048044,2,365,20,SUV,38.49563955506065,-9.11664869514311,46.6769965213563,6.001623545873493,7.956638520568803,36.953961910653405,121.4681546771038,3.4158846425287956,7,3722,0,0.25461673564253623,0,1.4554054105342191
2,2023-01-13 20:00:00,1.4049645510921533,11.774196171398495,3,320,20,truck,54.96767274961935,31.258596639321468,86.18802467324676,5.329481766730645,14.70475718890253,35.8680848694889,120.26043449361126,2.1272036830178616,4,3773,1,0.42138434154499527,0,2.4043338345031393
1,2023-01-27 07:00:00,2.274088125092132,40.886050940697324,4,458,20,truck,68.37634331158351,6.971301216591016,58.92214927797451,1.295439493905025,0.495725045484966,35.56765551484272,120.25495686806227,2.0071626826776194,3,4083,1,0.4103149883699988,1,3.4460511090038413
4,2023-01-25 14:00:00,2.4075790022701256,44.74856294405942,4,195,12,sedan,40.59288671517925,3.849943170634404,38.31648474899271,5.315118630282802,13.76782692715633,35.645094234599014,120.98964706591067,3.085436635560497,10,4956,1,0.3166642090406008,1,3.705157776841968
2,2023-01-17 17:00:00,2.0362467978779373,25.202161304379054,5,471,8,truck,38.492240450923326,8.321863837116855,89.731269097867,9.570119329437075,1.5112481222173957,35.73388730767186,120.70072507921005,3.2972696264890584,3,2898,1,0.1668967430733336,1,3.515610155819735
1,2023-01-05 09:00:00,2.1960124446056266,12.79591902635974,1,381,12,truck,77.37069640113589,10.30136605143144,42.69222709029047,6.228045137137894,0.20348685619614726,36.05840581165824,120.92810757723477,2.8552701456964957,2,3498,0,0.2484418510312827,1,2.7614518166592297
1,2023-01-08 22:00:00,1.8272484233684563,10.173605032434,1,489,20,truck,71.91257605438993,18.941456810332852,86.16498898976147,5.987036567104628,4.54844213133087,35.39807076453124,120.97762939391812,1.8123176615478114,6,3538,0,0.319792266477682,0,2.4205367417751766
3,2023-01-05 18:00:00,2.3665384343189872,18.506098613114002,2,196,12,SUV,50.56383074458913,-3.3684219321686015,57.78965235514505,3.5521068911217393,14.65181512430634,35.64959801499928,121.08602832736861,1.8561847259577613,5,2437,0,0.47093998722590513,0,3.044554750530866
2,2023-01-07 19:00:00,1.8089755026075758,12.192561203507788,5,109,20,SUV,68.04187308698909,18.660766118489832,76.93679547758386,5.024401507373083,7.155465508150816,35.136638266168575,120.07650948826416,2.3845026291130993,3,3766,0,0.24360528169481732,0,3.0673686103644426
2,2023-01-06 13:00:00,0.742899173359949,9.047778931970855,5,313,12,SUV,64.48600332366517,12.065195493878242,79.79410121199264,3.2902321729933237,0.6576458697271381,36.091339539917236,120.45570500476501,3.524551335205429,3,3670,0,0.45857874701941337,1,2.000995718931488
4,2023-01-06 14:00:00,0.9170575083127384,6.193799460555658,3,246,20,sedan,55.80179798541225,9.887314826254649,45.30094707675244,0.6855777250399309,7.499453898104178,35.36554055168637,121.49863803945438,1.224990569076748,8,3187,0,0.3032543808600138,1,1.810469913722197
1,2023-01-09 08:00:00,1.1626620789055446,20.851205011037877,2,471,18,SUV,40.6797137458282,4.1459432886654,51.58901725698414,2.280881097360706,3.3911414428041136,35.935323050645714,120.13400606675363,0.6796575742340683,10,3818,0,0.24388784790691345,1,1.941570397341603
1,2023-01-23 18:00:00,0.8207661470150736,13.490598571453475,1,148,12,truck,50.334412632272276,-8.408277155951117,75.18942597192614,6.223609638539154,2.565052255742439,35.693914800025965,120.70339378436343,1.1123515433884243,9,1352,1,0.35792678596777305,1,1.484983326446203
1,2023-01-12 15:00:00,1.3364172604780558,16.970807668270226,5,302,20,truck,31.114903741526923,26.73103857740034,46.13130390211275,5.6111692159058,5.156136040076856,36.90768862614014,121.69507450693985,2.346470600567471,2,3377,1,0.17018405193097685,0,2.724024244635586
1,2023-01-09 00:00:00,0.9390539582216029,14.839626209098572,2,420,12,sedan,34.04115651271667,34.82948187846076,30.755906173716514,8.26794427978095,10.916840373529045,35.28720992682884,120.01672645101297,2.9766498961781105,9,1985,0,0.37759980116023906,0,1.826698094156222
3,2023-01-14 09:00:00,2.0351204732147714,26.088744707886786,5,391,18,truck,38.92159943204153,16.299009412466848,37.67394045123836,6.0017330983641966,5.464827742643127,35.727656986923805,120.28603834810923,0.7515779271012039,9,4587,0,0.15947483565616088,0,3.469602794162858
1,2023-01-03 07:00:00,0.9759503999479828,7.610652081671184,5,463,8,truck,46.658743697209424,27.288507628034857,60.79756520016752,4.63634687160668,12.015664230614309,36.11683699681504,121.8319061940024,2.9784694174762265,6,4805,1,0.33625270816020236,0,2.4371385158771584
3,2023-01-16 21:00:00,2.4235835890304163,15.966361429698305,5,287,18,truck,31.30515811925779,34.94034706258298,60.0379930429398,9.597430821050363,2.0052809977071084,35.11317609928757,121.83188885556937,3.2168112210786868,5,4972,1,0.23787836455001315,1,3.9191993705277417
2,2023-01-20 04:00:00,2.403604763486154,34.44002242181205,4,437,18,SUV,56.07115568054445,12.922362439120679,82.25418184222224,0.006609449170836834,13.018467891806466,36.70986735870389,121.4970438819516,2.5242667573039177,7,3658,0,0.28241882086978537,1,3.469953926307893
4,2023-01-14 17:00:00,1.3936119354641652,26.805848166083152,1,341,18,sedan,51.41684825668429,-1.1861417719856036,77.38815251316055,1.8756528210753354,11.774456830918963,36.80017119165938,120.40589832837159,1.1836192613740961,8,4699,1,0.16096606068151367,0,1.9933536876291957
3,2023-01-07 01:00:00,1.4456657083068665,27.759796087804776,4,166,12,SUV,28.528817926562752,-5.569951144756729,43.83121816293907,9.18407613340894,9.758774985787518,35.458716521477,120.07411390427933,1.8504484383028341,10,4714,0,0.1129112925729182,1,2.697244830738669
4,2023-01-04 02:00:00,1.2187565076708624,11.16579225054536,1,374,20,sedan,68.94345102620004,11.142481238370543,49.102011186504996,7.824483993000216,11.725494959017885,36.1266550310756,121.2744387039027,1.7591444949235224,7,1582,0,0.3487088733461988,0,1.874887627370562
1,2023-01-13 02:00:00,2.490437532062945,43.806395083178266,5,179,8,SUV,58.92673872993042,-9.270870104119714,75.06380138732052,4.632269354994158,10.347013209551609,35.66682029353073,121.05181436661474,3.301771661481803,9,1336,0,0.42152737902377757,0,3.837745856505438
1,2023-01-25 07:00:00,0.6758149065465702,10.850251106047075,3,436,8,sedan,76.77021010801212,32.74052333209964,84.08336172762029,2.3889394663508345,2.6294518382622973,35.1850517463444,121.73385991954781,0.7908377936035458,1,3532,0,0.15362219472502697,1,1.5184805442539786
3,2023-01-16 10:00:00,1.75673581020308,23.547079307991897,1,137,18,sedan,45.953073613338944,31.822338088916077,35.03474766603832,5.872641952739185,6.988762066803388,36.10835067516434,120.87275596166735,2.882416737122754,10,2343,0,0.12792469385528804,0,2.3625069752051644
4,2023-01-03 02:00:00,1.9676255382580987,33.108831232386656,3,374,12,sedan,52.982203029393446,31.954040229968236,76.24660287167555,4.965619753535958,12.03632034240144,36.5613117041582,120.68437768387426,4.639317647875717,5,1378,1,0.2787581738825321,1,2.993473533486536
3,2023-01-07 23:00:00,1.5713543340611695,8.950917722355962,1,457,18,SUV,63.408490494049296,5.316143478681459,36.42991274245408,3.785481568081125,2.5315211241032443,35.65489031940263,120.67572811842159,1.417773519682848,10,3560,0,0.37709135763899815,1,2.215442543174387
4,2023-01-08 17:00:00,1.0915557975495935,17.478757604425603,2,363,12,SUV,78.70192282263531,-7.1518149861308675,33.01965587479871,7.8412018752992205,11.945168685375378,36.06162064735285,120.78895492430027,3.402837420328981,6,2438,1,0.4507509268047286,0,2.0566621020034144
1,2023-01-05 11:00:00,1.9162739303337581,33.078318822742894,4,166,8,SUV,44.43223038009815,1.959236377212651,89.55520853009189,4.907670526368241,0.31752360054034034,35.31123023220763,121.76249911104594,0.731237993430593,5,3038,0,0.389783832068769,0,2.9775043627111297
4,2023-01-15 07:00:00,1.2710660956910225,24.655944140958848,4,258,20,sedan,45.06451859527463,29.313873860890403,32.52965436902436,4.4269941016798064,8.783098286518657,35.52062887644786,120.31810485155529,4.628930044048342,3,2291,1,0.36643363736686785,1,2.468740841950869
1,2023-01-03 03:00:00,1.7359428588616272,14.008031544051624,5,319,8,truck,34.5016054047191,-1.9561907375998846,30.434096274170773,5.359554620426479,1.8929122221643513,36.245280409477,120.94223836531307,0.9670056012942523,2,1200,0,0.1077218936554417,0,3.0410014604007047
4,2023-01-18 07:00:00,1.9140263399819812,30.55579662535865,3,414,18,SUV,25.07523269759698,7.401937538987067,71.11624680809891,5.731697830989275,4.0378264709869764,36.05282944366785,121.60182829771124,1.3397397720965447,8,3849,0,0.4347229895274308,0,2.8854192824912652
2,2023-01-27 20:00:00,1.9130761554754105,13.887035300417534,3,306,12,SUV,29.65759213000671,4.0577922483169235,89.32735914399464,0.9713812429560387,10.853205150470268,35.68933525326602,120.1227456259365,4.086646639254016,2,4116,0,0.23727576130025102,0,2.664034013320543
2,2023-01-09 08:00:00,1.1061984902118367,16.039552841380896,1,485,12,sedan,33.4991531503877,11.380233126634565,74.25730635454352,6.7002941016213775,9.887227513085314,35.92591167799374,120.26510830861525,1.7828303306527535,8,1513,1,0.2344317023479866,1,1.8164462190401083
3,2023-01-06 16:00:00,2.427085242368512,37.13252744171122,3,295,12,truck,23.00207330870433,20.904827527464544,50.242962231326615,8.480578163290234,11.635506990093337,35.238347363495215,121.66671803547331,4.842272294121773,2,4281,0,0.3345178123776289,1,3.3584559167116943
3,2023-01-25 21:00:00,2.249946804479481,40.06052988753272,2,271,20,truck,60.586234119803294,3.206240733684261,47.96600687910254,3.872467691686663,9.708730892594877,36.813834029017585,121.28190076083978,4.4500974519513,6,2160,1,0.4521476214569694,0,3.0842163855539146
2,2023-01-13 04:00:00,2.0030848541567647,23.429311065400885,1,269,8,SUV,28.805900060984975,23.450906833425144,70.12113760885799,9.122188106511203,9.870804998964866,35.09100370455637,120.47618346495099,3.0853056394396,1,1363,0,0.13458354963754174,1,2.513013378739116
4,2023-01-03 05:00:00,1.604152712973106,14.399512669516065,4,158,18,truck,74.86750237980453,1.990708931097597,47.74793377874833,9.601264799617029,7.743106373374802,35.35454965849565,120.72724385944068,2.1109640068299416,1,1363,0,0.3739171067012822,1,2.769897577566503
2,2023-01-24 10:00:00,0.5213131666358195,6.910464940251567,4,265,8,SUV,68.65998461427928,10.818892255777431,44.7737106638066,4.1837742114805,4.478320657106026,35.59468348285304,121.2355682907331,2.686351655110151,1,1640,0,0.3058269729280314,0,1.5968749248159022
4,2023-01-13 17:00:00,0.9275234722954881,6.218130568049766,4,351,20,SUV,75.31288481513116,-3.759976645157253,53.01682275442647,3.0893167687866896,0.9118911418538372,36.63643220041348,120.4318461795451,0.5636671443390713,8,2676,0,0.10342438598063626,0,2.101805869731927
2,2023-01-08 12:00:00,0.890579645286895,8.146836884348403,1,367,18,sedan,74.05459115558335,20.951903404069775,70.47461026930924,1.0786185995263264,14.192417910307695,36.25635635285887,120.44938955672845,3.3294997868299823,1,3573,1,0.3937931026395387,0,1.404131998163696
4,2023-01-24 02:00:00,1.1118164677253024,10.660564899975295,1,150,20,sedan,34.9068305471111,15.45091941645147,75.51025130889022,3.3210716345262337,1.8544959367111118,36.60666374112647,120.4260190972635,1.7476091248465653,8,2722,0,0.2786586135807017,1,1.587634479654048
4,2023-01-02 01:00:00,2.1014457903369346,29.671619199440734,3,481,20,SUV,30.759543823254774,16.931518118949466,68.5555098425965,5.127910847720627,0.2763259823107628,36.131298345651736,121.8086686929663,2.151647413006702,10,3112,0,0.180715882178474,1,3.112408041272005
1,2023-01-15 08:00:00,1.7124015978068565,25.67571089909499,4,493,18,SUV,35.749860483059635,8.66254806331704,64.4691807248945,9.070401963252673,0.37236472607929727,35.12542394109667,121.93014354963121,4.00740319549949,4,3287,1,0.44274614029438675,1,3.0236903168300753
3,2023-01-05 13:00:00,1.3752340564229018,22.503698108452763,1,371,20,SUV,27.2707269300098,13.277563284775184,32.63602098357817,2.948303081400291,5.261463347371669,35.186587052440665,121.49465599479699,4.929209434572706,9,1441,0,0.1906432569024694,1,1.9380348239973393
2,2023-01-24 15:00:00,1.2759598318679628,22.699625244841418,1,340,12,sedan,39.45677406392891,30.099093922237607,39.19904448041407,8.724608219536671,3.2981871612327502,35.44465107284567,121.07234307653283,4.927385414105125,8,2966,0,0.16343887216368336,1,1.938709725842211
3,2023-01-12 00:00:00,2.2192805621414338,34.19928968374189,4,341,12,sedan,44.95944022145104,0.5080684114883987,89.39349427642297,6.425124353719013,9.690247823250454,36.417579020055534,121.1636474694688,2.546422684797977,9,2376,1,0.3494432869279325,1,3.5065489951608417
4,2023-01-28 14:00:00,1.398360949433966,7.540711758622078,5,391,8,sedan,23.05604846820828,8.259753103628377,41.73747298144887,3.9481416013968316,14.121807652134205,35.854387853314556,120.59289849607086,2.8664972126252564,4,3391,0,0.2646327619406108,0,2.696842356948662
2,2023-01-15 10:00:00,1.0344337176921792,12.741789457634694,3,114,8,sedan,61.753736735934105,-4.52779148952192,49.922918823463675,9.31008166331192,2.609748197554711,36.15209530242549,121.0055861359887,1.4518626082800032,8,2172,0,0.22606197674216363,0,2.075266168870888
4,2023-01-11 07:00:00,2.0240111612568885,12.062725487552457,2,276,20,truck,64.73637459528767,9.93113642044652,33.00235457738391,9.075890125484877,6.305177438365855,36.80563646480641,121.56765224399734,2.4813099965233234,9,2288,0,0.47841456890456713,0,2.9274629837844897
4,2023-01-07 10:00:00,0.9261054246942073,17.08756592715589,2,381,8,SUV,22.382701865221,33.602767925159185,74.85946004303918,6.238029584436217,0.7738838748092447,36.74788902587559,121.57615005166296,3.63007029159559,9,3766,1,0.32667917214244924,1,1.8095892582051138
4,2023-01-17 05:00:00,2.209783244958647,23.8404344210917,1,127,18,truck,78.38147643847265,18.161863090312764,62.41321185095225,2.6186193117934806,3.628056867156121,35.28911208561764,121.38013452944665,2.4621768193340205,9,1076,0,0.14990380901047295,0,2.738523895782037
4,2023-01-18 23:00:00,1.986892265050282,19.542537849766294,1,132,12,SUV,38.35291174160953,-5.708809083880817,38.10025983088309,4.3253390330000965,0.5606242362430014,35.2929298914785,121.35941617830903,2.5644586669999327,7,2843,0,0.10773310362968301,0,2.5050516976210107
3,2023-01-05 04:00:00,1.2042203828480642,6.037238084470002,2,169,12,truck,63.77030046462315,1.7122013374650233,75.58809352982803,6.503031607143716,13.328040408768505,35.87430668229046,121.72447690547219,3.196399692689514,5,2161,0,0.24832700561964485,1,1.9312632219257335
1,2023-01-19 16:00:00,1.717654789522703,32.80946380006081,2,430,8,SUV,42.41429128450707,-0.33061586892368844,89.7890742860308,4.473559290838368,10.055563202931614,36.07449117491455,120.44507409807711,1.8429518929625748,9,1838,0,0.3137738177132462,1,2.480751192337947
